Date,Open,High,Low,Close,Adj Close,Volume
2015-08-25,195.42999267578125,195.4499969482422,186.9199981689453,187.27000427246094,159.8300018310547,369833100
2015-08-26,192.0800018310547,194.7899932861328,188.3699951171875,194.4600067138672,165.96646118164062,339257000
2015-08-27,197.02000427246094,199.4199981689453,195.2100067138672,199.27000427246094,170.07164001464844,274143900
2015-08-28,198.5,199.83999633789062,197.9199981689453,199.27999877929688,170.08016967773438,160414400
2015-08-31,198.11000061035156,199.1300048828125,197.00999450683594,197.6699981689453,168.70608520507812,163298800
2015-09-01,193.1199951171875,194.77000427246094,190.72999572753906,191.77000427246094,163.67056274414062,256000400
2015-09-02,194.6199951171875,195.4600067138672,192.4199981689453,195.41000366210938,166.77723693847656,160269300
2015-09-03,196.25999450683594,198.0500030517578,194.9600067138672,195.5500030517578,166.896728515625,152087800
2015-09-04,192.85000610351562,193.86000061035156,191.61000061035156,192.58999633789062,164.37045288085938,207081000
2015-09-08,195.94000244140625,197.61000061035156,195.1699981689453,197.42999267578125,168.50125122070312,116025700
2015-09-09,199.32000732421875,199.47000122070312,194.35000610351562,194.7899932861328,166.2480926513672,149347700
2015-09-10,194.55999755859375,197.22000122070312,194.25,195.85000610351562,167.15277099609375,158611100
2015-09-11,195.3800048828125,196.82000732421875,194.52999877929688,196.74000549316406,167.912353515625,119691200
2015-09-14,196.9499969482422,197.00999450683594,195.42999267578125,196.00999450683594,167.28932189941406,79452000
2015-09-15,196.61000061035156,198.99000549316406,195.9600067138672,198.4600067138672,169.38034057617188,113806200
2015-09-16,198.82000732421875,200.41000366210938,198.41000366210938,200.17999267578125,170.84832763671875,99581600
2015-09-17,200.02000427246094,202.88999938964844,199.27999877929688,199.72999572753906,170.46424865722656,276046600
2015-09-18,195.7100067138672,198.67999267578125,194.9600067138672,195.4499969482422,167.67860412597656,223657500
2015-09-21,196.44000244140625,197.67999267578125,195.2100067138672,196.4600067138672,168.5450897216797,105726200
2015-09-22,193.8800048828125,194.4600067138672,192.55999755859375,193.91000366210938,166.357421875,153890900
2015-09-23,194.11000061035156,194.6699981689453,192.91000366210938,193.60000610351562,166.09144592285156,92790600
2015-09-24,192.14999389648438,193.4499969482422,190.55999755859375,192.89999389648438,165.4909210205078,159378800
2015-09-25,194.63999938964844,195.0,191.80999755859375,192.85000610351562,165.44802856445312,155054800
2015-09-28,191.77999877929688,191.91000366210938,187.63999938964844,188.00999450683594,161.29574584960938,178515900
2015-09-29,188.27000427246094,189.74000549316406,186.92999267578125,188.1199951171875,161.39012145996094,159045600
2015-09-30,190.3699951171875,191.8300018310547,189.44000244140625,191.6300048828125,164.40138244628906,163452000
2015-10-01,192.0800018310547,192.49000549316406,189.82000732421875,192.1300048828125,164.8303680419922,131079000
2015-10-02,189.77000427246094,195.02999877929688,189.1199951171875,195.0,167.2925262451172,211003300
2015-10-05,196.4600067138672,198.74000549316406,196.3300018310547,198.47000122070312,170.2694854736328,126320800
2015-10-06,198.30999755859375,198.97999572753906,197.0,197.7899932861328,169.6860809326172,110274500
2015-10-07,198.89999389648438,199.8300018310547,197.47999572753906,199.41000366210938,171.07589721679688,124307300
2015-10-08,198.9499969482422,201.5500030517578,198.58999633789062,201.2100067138672,172.6201934814453,153055200
2015-10-09,201.3800048828125,201.89999389648438,200.5800018310547,201.3300018310547,172.7230987548828,107069200
2015-10-12,201.4199981689453,201.75999450683594,200.91000366210938,201.52000427246094,172.88612365722656,56395600
2015-10-13,200.64999389648438,202.16000366210938,200.0500030517578,200.25,171.79653930664062,88038700
2015-10-14,200.17999267578125,200.8699951171875,198.94000244140625,199.2899932861328,170.9729766845703,99106200
2015-10-15,200.0800018310547,202.36000061035156,199.63999938964844,202.35000610351562,173.59817504882812,134142200
2015-10-16,202.8300018310547,203.2899932861328,201.9199981689453,203.27000427246094,174.38748168945312,114580100
2015-10-19,202.5,203.3699951171875,202.1300048828125,203.3699951171875,174.47325134277344,76523900
2015-10-20,202.85000610351562,203.83999633789062,202.5500030517578,203.11000061035156,174.25018310546875,78448500
2015-10-21,203.61000061035156,203.7899932861328,201.64999389648438,201.85000610351562,173.16921997070312,102038000
2015-10-22,202.97999572753906,205.50999450683594,201.85000610351562,205.25999450683594,176.09469604492188,174911700
2015-10-23,207.25,207.9499969482422,206.3000030517578,207.50999450683594,178.02503967285156,144442300
2015-10-26,207.3000030517578,207.3699951171875,206.55999755859375,207.0,177.5874481201172,69033000
2015-10-27,206.1999969482422,207.0,205.7899932861328,206.60000610351562,177.24432373046875,77905800
2015-10-28,207.0,208.97999572753906,206.2100067138672,208.9499969482422,179.26040649414062,135906700
2015-10-29,208.35000610351562,209.27000427246094,208.2100067138672,208.8300018310547,179.1573944091797,90525500
2015-10-30,209.05999755859375,209.44000244140625,207.74000549316406,207.92999267578125,178.3853302001953,131076900
2015-11-02,208.32000732421875,210.6199951171875,208.1699981689453,210.38999938964844,180.49575805664062,86270800
2015-11-03,209.97000122070312,211.66000366210938,209.6999969482422,211.0,181.01910400390625,95246100
2015-11-04,211.35000610351562,211.5,209.72000122070312,210.36000061035156,180.4700164794922,96224500
2015-11-05,210.42999267578125,210.97999572753906,209.08999633789062,210.14999389648438,180.28988647460938,78408700
2015-11-06,209.74000549316406,210.32000732421875,208.4600067138672,210.0399932861328,180.1955108642578,110471500
2015-11-09,209.30999755859375,209.49000549316406,206.9499969482422,208.0800018310547,178.5139923095703,131008700
2015-11-10,207.50999450683594,208.60000610351562,207.19000244140625,208.55999755859375,178.92581176757812,75874600
2015-11-11,208.8800048828125,208.94000244140625,207.66000366210938,207.74000549316406,178.2223358154297,67846000
2015-11-12,206.5,207.05999755859375,204.82000732421875,204.83999633789062,175.734375,121315200
2015-11-13,204.35000610351562,204.6699981689453,202.44000244140625,202.5399932861328,173.76116943359375,153577100
2015-11-16,202.32000732421875,205.69000244140625,202.17999267578125,205.6199951171875,176.4034881591797,117645200
2015-11-17,205.99000549316406,207.0399932861328,204.8800048828125,205.47000122070312,176.27481079101562,121123700
2015-11-18,206.0399932861328,208.89999389648438,205.99000549316406,208.72999572753906,179.0716552734375,121342500
2015-11-19,208.58999633789062,209.0500030517578,208.1999969482422,208.5500030517578,178.91725158691406,88220500
2015-11-20,209.4499969482422,210.1199951171875,208.86000061035156,209.30999755859375,179.56924438476562,94011500
2015-11-23,209.3800048828125,209.97999572753906,208.52000427246094,209.07000732421875,179.3633575439453,64931200
2015-11-24,207.8699951171875,209.8300018310547,207.41000366210938,209.35000610351562,179.60353088378906,98874400
2015-11-25,209.5,209.74000549316406,209.00999450683594,209.32000732421875,179.57778930664062,51980100
2015-11-27,209.42999267578125,209.8000030517578,208.86000061035156,209.55999755859375,179.78370666503906,37317800
2015-11-30,209.75,209.88999938964844,208.55999755859375,208.69000244140625,179.03732299804688,112822700
2015-12-01,209.44000244140625,210.82000732421875,209.11000061035156,210.67999267578125,180.7445526123047,97858400
2015-12-02,210.6199951171875,211.0,208.22999572753906,208.52999877929688,178.90005493164062,108441300
2015-12-03,208.8300018310547,209.14999389648438,204.75,205.61000061035156,176.3948974609375,166224200
2015-12-04,205.61000061035156,209.97000122070312,205.61000061035156,209.6199951171875,179.835205078125,192913900
2015-12-07,209.22999572753906,209.72999572753906,207.1999969482422,208.35000610351562,178.74569702148438,102027100
2015-12-08,206.49000549316406,208.2899932861328,205.77999877929688,206.9499969482422,177.5446014404297,103372400
2015-12-09,206.19000244140625,208.67999267578125,204.17999267578125,205.33999633789062,176.163330078125,162401500
2015-12-10,205.4199981689453,207.42999267578125,205.13999938964844,205.8699951171875,176.61801147460938,116128900
2015-12-11,203.35000610351562,204.13999938964844,201.50999450683594,201.8800048828125,173.1949462890625,211173300
2015-12-14,202.07000732421875,203.0500030517578,199.9499969482422,202.89999389648438,174.0700225830078,182385200
2015-12-15,204.6999969482422,206.11000061035156,202.8699951171875,205.02999877929688,175.89736938476562,154069600
2015-12-16,206.3699951171875,208.38999938964844,204.8000030517578,208.02999877929688,178.47108459472656,197017000
2015-12-17,208.39999389648438,208.47999572753906,204.83999633789062,204.86000061035156,175.75152587890625,173092500
2015-12-18,202.77000427246094,202.92999267578125,199.8300018310547,200.02000427246094,172.6205291748047,251393500
2015-12-21,201.41000366210938,201.8800048828125,200.08999633789062,201.6699981689453,174.04449462890625,99094300
2015-12-22,202.72000122070312,203.85000610351562,201.5500030517578,203.5,175.623779296875,111026200
2015-12-23,204.69000244140625,206.07000732421875,204.5800018310547,206.02000427246094,177.79859924316406,110987200
2015-12-24,205.72000122070312,206.3300018310547,205.4199981689453,205.67999267578125,177.50518798828125,48539600
2015-12-28,204.86000061035156,205.25999450683594,203.94000244140625,205.2100067138672,177.0995330810547,65899900
2015-12-29,206.50999450683594,207.7899932861328,206.47000122070312,207.39999389648438,178.98951721191406,92640700
2015-12-30,207.11000061035156,207.2100067138672,205.75999450683594,205.92999267578125,177.72097778320312,63317700
2015-12-31,205.1300048828125,205.88999938964844,203.8699951171875,203.8699951171875,175.94309997558594,114877900
2016-01-04,200.49000549316406,201.02999877929688,198.58999633789062,201.02000427246094,173.48353576660156,222353500
2016-01-05,201.39999389648438,201.89999389648438,200.0500030517578,201.36000061035156,173.7769775390625,110845800
2016-01-06,198.33999633789062,200.05999755859375,197.60000610351562,198.82000732421875,171.58489990234375,152112600
2016-01-07,195.3300018310547,197.44000244140625,193.58999633789062,194.0500030517578,167.46832275390625,213436100
2016-01-08,195.19000244140625,195.85000610351562,191.5800018310547,191.9199981689453,165.63006591796875,209817200
2016-01-11,193.00999450683594,193.41000366210938,189.82000732421875,192.11000061035156,165.79405212402344,187941300
2016-01-12,193.82000732421875,194.5500030517578,191.13999938964844,193.66000366210938,167.13174438476562,172330500
2016-01-13,194.4499969482422,194.86000061035156,188.3800048828125,188.8300018310547,162.96334838867188,221168900
2016-01-14,189.5500030517578,193.25999450683594,187.66000366210938,191.92999267578125,165.63870239257812,240795600
2016-01-15,186.77000427246094,188.75999450683594,185.52000427246094,187.80999755859375,162.0830841064453,324846400
2016-01-19,189.9600067138672,190.11000061035156,186.1999969482422,188.05999755859375,162.29881286621094,195244400
2016-01-20,185.02999877929688,187.5,181.02000427246094,185.64999389648438,160.218994140625,286547800
2016-01-21,186.2100067138672,188.8699951171875,184.63999938964844,186.69000244140625,161.11648559570312,195772900
2016-01-22,189.77999877929688,190.75999450683594,188.8800048828125,190.52000427246094,164.42185974121094,168319600
2016-01-25,189.9199981689453,190.14999389648438,187.41000366210938,187.63999938964844,161.93641662597656,130371700
2016-01-26,188.4199981689453,190.52999877929688,188.02000427246094,190.1999969482422,164.1456298828125,141036800
2016-01-27,189.5800018310547,191.55999755859375,187.05999755859375,188.1300048828125,162.3592529296875,185681700
2016-01-28,189.9600067138672,190.1999969482422,187.16000366210938,189.11000061035156,163.20498657226562,143798800
2016-01-29,190.02000427246094,193.8800048828125,189.8800048828125,193.72000122070312,167.1834716796875,210529300
2016-02-01,192.52999877929688,194.5800018310547,191.83999633789062,193.64999389648438,167.12310791015625,136061600
2016-02-02,191.9600067138672,191.97000122070312,189.5399932861328,190.16000366210938,164.11117553710938,182564900
2016-02-03,191.41000366210938,191.77999877929688,187.10000610351562,191.3000030517578,165.0950164794922,205054900
2016-02-04,190.7100067138672,192.75,189.9600067138672,191.60000610351562,165.35389709472656,139531800
2016-02-05,190.99000549316406,191.6699981689453,187.1999969482422,187.9499969482422,162.20391845703125,180788300
2016-02-08,185.77000427246094,186.1199951171875,182.8000030517578,185.4199981689453,160.0204620361328,191526700
2016-02-09,183.36000061035156,186.94000244140625,183.1999969482422,185.42999267578125,160.02908325195312,184513100
2016-02-10,186.41000366210938,188.33999633789062,185.1199951171875,185.27000427246094,159.8909912109375,148214100
2016-02-11,182.33999633789062,184.10000610351562,181.08999633789062,182.86000061035156,157.8110809326172,219058900
2016-02-12,184.9600067138672,186.64999389648438,183.9600067138672,186.6300048828125,161.06471252441406,127632400
2016-02-16,188.77000427246094,189.80999755859375,187.6300048828125,189.77999877929688,163.78323364257812,120250700
2016-02-17,191.16000366210938,193.32000732421875,191.00999450683594,192.8800048828125,166.45858764648438,136009500
2016-02-18,193.1999969482422,193.27000427246094,191.72000122070312,192.08999633789062,165.77676391601562,102343000
2016-02-19,191.1699981689453,192.17999267578125,190.4499969482422,192.0,165.69912719726562,114793000
2016-02-22,193.8699951171875,194.9499969482422,193.7899932861328,194.77999877929688,168.09829711914062,103640300
2016-02-23,194.0,194.32000732421875,192.17999267578125,192.32000732421875,165.97528076171875,111455300
2016-02-24,190.6300048828125,193.52999877929688,189.32000732421875,193.1999969482422,166.7347412109375,150812200
